player_id,name_full,w,so,sv/hld,era,whip,score
521230,"Hendriks, Liam",0.6666666666666666,0.7516778523489933,0.8837209302325582,0.7652582159624413,0.9419322955275512,0.8018511921476421
623149,"Sewald, Paul",0.8333333333333333,0.6912751677852349,0.627906976744186,0.7164948453608248,0.8155181768855128,0.7369057000218183
628452,"Iglesias, Raisel",0.5833333333333333,0.6845637583892618,0.7906976744186046,0.7619047619047619,0.8558897243107768,0.7352778504713477
643338,"Green, Chad",0.8333333333333333,0.6577181208053692,0.5581395348837209,0.7111553784860558,0.8752358985112183,0.7271164532039395
595014,"Treinen, Blake",0.5,0.5637583892617449,0.9069767441860465,0.8150716597318539,0.8312528895053166,0.7234119365369924
606149,"Gallegos, Giovanny",0.5,0.6308724832214765,0.8837209302325582,0.7191011235955056,0.8743894693037211,0.7216168012706523
623352,"Hader, Josh",0.3333333333333333,0.6778523489932886,0.7906976744186046,0.8863636363636364,0.8968301435406698,0.7170154273299065
621052,"Reyes, Alex",0.8333333333333333,0.6308724832214765,0.7441860465116279,0.6994914470642626,0.6670073241355816,0.7149781268532565
643511,"Rogers, Tyler",0.5833333333333333,0.3624161073825503,1.0,0.794238683127572,0.7920727745289148,0.706412179674474
605447,"Romano, Jordan",0.5833333333333333,0.5637583892617449,0.6511627906976745,0.8015873015873016,0.8036758563074352,0.6807035342374979
445276,"Jansen, Kenley",0.3333333333333333,0.5704697986577181,0.8837209302325582,0.7946859903381642,0.8054919908466819,0.6775404086816911
642207,"Williams, Devin",0.6666666666666666,0.5771812080536912,0.6046511627906976,0.7685185185185185,0.7433398310591293,0.6720714774177406
642528,"Loaisiga, Jonathan",0.75,0.4563758389261745,0.5348837209302325,0.7995283018867925,0.8162859980139026,0.6714147719514203
518886,"Kimbrel, Craig",0.3333333333333333,0.6644295302013423,0.6976744186046512,0.7905027932960893,0.8662158188768008,0.6704311788624434
552640,"Kittredge, Andrew",0.75,0.5100671140939598,0.3488372093023256,0.8255813953488372,0.8347613219094248,0.6538494081309094
661403,"Clase, Emmanuel",0.3333333333333333,0.4899328859060403,0.6976744186046512,0.8803827751196172,0.8413497859481238,0.648534639782353
547973,"Chapman, Aroldis",0.5,0.6442953020134228,0.7209302325581395,0.6893491124260356,0.6870133914668326,0.648317607692886
621242,"Diaz, Edwin",0.41666666666666663,0.5906040268456376,0.7441860465116279,0.6808510638297871,0.8012318029115341,0.6467079213530507
605130,"Barlow, Scott",0.41666666666666663,0.6040268456375839,0.6976744186046512,0.7750787224471435,0.7363685867840992,0.645963048028029
519151,"Pressly, Ryan",0.41666666666666663,0.5369127516778524,0.627906976744186,0.7916666666666666,0.8382675438596491,0.6422841211230041
676477,"Whitlock, Garrett",0.6666666666666666,0.5369127516778524,0.37209302325581395,0.8176014591883265,0.7771617827057382,0.6340871366988795
624133,"Suarez, Ranger",0.6666666666666666,0.7114093959731543,0.09302325581395349,0.8742138364779874,0.8245614035087718,0.6339749116881067
459429,"McGee, Jake",0.25,0.3825503355704698,0.9069767441860465,0.7486033519553073,0.8662158188768008,0.6308692501177248
453343,"Melancon, Mark",0.3333333333333333,0.38926174496644295,0.9069767441860465,0.7938144329896908,0.7273467173087358,0.6301465945568498
642152,"Trivino, Lou",0.5833333333333333,0.4429530201342282,0.6976744186046512,0.7058823529411764,0.7154084305787092,0.6290503111184196
519293,"Smith, Will",0.25,0.5771812080536912,0.8604651162790697,0.6813725490196079,0.7665118679050567,0.627106148251485
650895,"Castillo, Diego",0.41666666666666663,0.49664429530201337,0.627906976744186,0.7428571428571429,0.8345864661654134,0.6237323095470846
608718,"Suter, Brent",1.0,0.4563758389261745,0.23255813953488372,0.7150022799817601,0.6871625026999784,0.6182197522285593
502202,"Boxberger, Brad",0.41666666666666663,0.5503355704697986,0.627906976744186,0.6907216494845361,0.7951709169831795,0.6161603560696735
493603,"Ottavino, Adam",0.5833333333333333,0.4697986577181208,0.7674418604651163,0.6102150537634409,0.6264855687606112,0.6114548948081244
598264,"Barnes, Matt",0.5,0.5570469798657718,0.5581395348837209,0.6493902439024388,0.7737483953786906,0.6076650308061244
571901,"Loup, Aaron",0.5,0.37583892617449666,0.3953488372093023,0.9117647058823529,0.8529411764705881,0.607178729147348
675916,"Karinchak, James",0.5833333333333333,0.5167785234899329,0.5581395348837209,0.6234939759036144,0.7320862396956245,0.6027663214612452
571670,"Floro, Dylan",0.5,0.40939597315436244,0.6046511627906976,0.7395833333333333,0.7286184210526314,0.5964497780662049
543507,"May, Trevor",0.5833333333333333,0.5503355704697986,0.46511627906976744,0.6675531914893617,0.7102463605823066,0.5953169469889135
608665,"Graveman, Kendall",0.41666666666666663,0.40268456375838924,0.4883720930232558,0.8363095238095238,0.8323934837092732,0.5952852661934218
615698,"Quantrill, Cal",0.6666666666666666,0.8053691275167785,0.023255813953488372,0.7321428571428572,0.7462406015037593,0.5947350133567101
592767,"Smyly, Drew",0.9166666666666666,0.7785234899328859,0.0,0.5855263157894737,0.6606648199445984,0.5882762584667249
642397,"Soto, Gregory",0.5,0.5033557046979866,0.5813953488372093,0.6858638743455496,0.6707081840727471,0.5882646223906985
593576,"Neris, Hector",0.3333333333333333,0.6510067114093959,0.5348837209302325,0.6626180836707152,0.7482065487605651,0.5860096796208484
592426,"Jackson, Luke",0.16666666666666666,0.46308724832214765,0.7209302325581395,0.8167539267015707,0.7533755855607605,0.584162731961857
608716,"Steckenrider, Drew",0.41666666666666663,0.3825503355704698,0.4883720930232558,0.8152709359605912,0.8159191081151154,0.5837558278672198
605177,"Chafin, Andrew",0.16666666666666666,0.4228187919463087,0.627906976744186,0.8300970873786407,0.854368932038835,0.5803716909549275
605280,"Holmes, Clay",0.6666666666666666,0.5167785234899329,0.27906976744186046,0.6666666666666666,0.7493734335839599,0.5757110115698174
605242,"Fulmer, Michael",0.41666666666666663,0.48322147651006714,0.5348837209302325,0.7248803827751196,0.7028456308234701,0.5724995755411111
543521,"McHugh, Collin",0.5,0.4899328859060403,0.16279069767441862,0.8567708333333333,0.8519736842105263,0.5722936202248639
650893,"Cabrera, Genesis",0.3333333333333333,0.5100671140939598,0.6511627906976745,0.6547619047619047,0.7117794486215538,0.5722209183016853
608717,"Stratton, Chris",0.5833333333333333,0.5704697986577181,0.3488372093023256,0.662873999157185,0.6920398340985205,0.5715108349098165
607481,"Bummer, Aaron",0.41666666666666663,0.49664429530201337,0.5348837209302325,0.6745562130177515,0.7103706010588602,0.5666242993951048
606424,"Garcia, Jarlin",0.5,0.44966442953020136,0.27906976744186046,0.7572815533980582,0.8415942769545222,0.5655220054649284
622251,"Staumont, Josh",0.3333333333333333,0.47651006711409394,0.4883720930232558,0.733502538071066,0.7956184878439754,0.5654673038771449
573204,"Thielbar, Caleb",0.5833333333333333,0.5100671140939598,0.27906976744186046,0.7005208333333333,0.7491776315789473,0.5644337359562868
594577,"Mayers, Mike",0.41666666666666663,0.5973154362416108,0.46511627906976744,0.6444444444444444,0.695906432748538,0.5638898518342055
571760,"Heaney, Andrew",0.6666666666666666,0.9999999999999999,0.0,0.4601542416452441,0.6847517250710322,0.5623145266765885
656629,"Kopech, Michael",0.3333333333333333,0.6845637583892618,0.3488372093023256,0.6743849493487699,0.7680706832203518,0.5618379867188085
544727,"Familia, Jeurys",0.75,0.47651006711409394,0.3023255813953488,0.6348314606741573,0.6422235363690123,0.5611781291105225
543272,"Hand, Brad",0.5,0.40268456375838924,0.5581395348837209,0.6359854394175766,0.7020828201549114,0.5597784716429197
642232,"Yarbrough, Ryan",0.75,0.7785234899328859,0.0,0.5268817204301075,0.7255234861346915,0.556185739299537
641835,"Mayza, Tim",0.41666666666666663,0.37583892617449666,0.46511627906976744,0.6855345911949685,0.8328368090036411,0.555198654421908
670950,"Richards, Trevor",0.5833333333333333,0.5167785234899329,0.16279069767441862,0.6744791666666666,0.8382675438596491,0.5551298530048001
664299,"Javier, Cristian",0.3333333333333333,0.8657718120805369,0.16279069767441862,0.6702934388394328,0.7425685876412098,0.5549515739137864
543339,"Hudson, Daniel",0.41666666666666663,0.49664429530201337,0.37209302325581395,0.6935483870967741,0.7877758913412563,0.5533456527325049
670280,"Bednar, David",0.25,0.5100671140939598,0.37209302325581395,0.7939560439560439,0.8366107576633892,0.5525453877938413
489334,"Stammen, Craig",0.5,0.5503355704697986,0.18604651162790697,0.7162315550510783,0.8051456678017404,0.5515518609901048
453268,"Bard, Daniel",0.5833333333333333,0.5302013422818792,0.5581395348837209,0.5177664974619289,0.5618487843975422,0.5502578984716809
608638,"Chargois, JT",0.5,0.348993288590604,0.3488372093023256,0.765625,0.7861842105263157,0.5499279416838491
453178,"Kennedy, Ian",0.25,0.40939597315436244,0.6046511627906976,0.7041420118343196,0.7804422298349424,0.5497262755228645
642121,"Sulser, Cole",0.41666666666666663,0.48322147651006714,0.32558139534883723,0.75,0.7714681440443213,0.5493875365139785
592773,"Stanek, Ryne",0.25,0.5503355704697986,0.5348837209302325,0.681840430739109,0.7285982945616609,0.5491316033401603
657612,"Hill, Tim",0.5,0.3691275167785235,0.46511627906976744,0.6648044692737429,0.7192002352249338,0.5436497000693935
640448,"Finnegan, Kyle",0.41666666666666663,0.44966442953020136,0.5581395348837209,0.6717171717171717,0.6119085592769802,0.5416192724149482
676051,"Heuer, Codi",0.5833333333333333,0.3691275167785235,0.46511627906976744,0.6019900497512438,0.6870908614820632,0.5413316080829862
641394,"Brentz, Jake",0.41666666666666663,0.5033557046979866,0.41860465116279066,0.6614583333333333,0.7012061403508771,0.5402582992423308
608678,"Leone, Dominic",0.3333333333333333,0.3288590604026846,0.3953488372093023,0.860248447204969,0.7809741745668518,0.5397527705434282
621237,"Alvarado, Jose",0.5833333333333333,0.44966442953020136,0.4883720930232558,0.6107784431137724,0.5619287740308854,0.5388154146062897
608648,"Duffey, Tyler",0.25,0.40268456375838924,0.5813953488372093,0.7058823529411764,0.7283985364480721,0.5336721603969694
572193,"Tepera, Ryan",0.0,0.4899328859060403,0.5581395348837209,0.7418478260869565,0.8770022883295194,0.5333845070412474
608371,"Sims, Lucas",0.41666666666666663,0.5033557046979866,0.3488372093023256,0.5921985815602837,0.7779022023142963,0.5277920729083118
518617,"Diekman, Jake",0.25,0.5503355704697986,0.4883720930232558,0.6428571428571428,0.6775592828224406,0.5218248178345275
669622,"Bender, Anthony",0.25,0.4697986577181208,0.3488372093023256,0.7418478260869565,0.7983409610983981,0.5217649308411602
660761,"Suarez, Jose",0.6666666666666666,0.5637583892617449,0.0,0.6517159361196059,0.7221775130997727,0.520863701029558
542585,"Cisnero, Jose",0.3333333333333333,0.40939597315436244,0.5116279069767442,0.6621621621621621,0.6799431009957324,0.5192924953244669
605488,"Springs, Jeffrey",0.41666666666666663,0.4161073825503356,0.27906976744186046,0.6828358208955223,0.782010997643362,0.5153381270395494
572070,"Richards, Garrett",0.5833333333333333,0.7651006711409396,0.11627906976744186,0.5476772616136919,0.5618324539956248,0.5148445579702063
656420,"Feyereisen, J.P.",0.3333333333333333,0.348993288590604,0.41860465116279066,0.7470238095238095,0.7227443609022555,0.5141398887025586
542947,"Bleier, Richard",0.25,0.28859060402684567,0.46511627906976744,0.7270114942528736,0.8321234119782214,0.5125683578655417
608335,"Funkhouser, Kyle",0.5833333333333333,0.4161073825503356,0.23255813953488372,0.681840430739109,0.6448720921245845,0.5117422756564493
554431,"Matzek, Tyler",0.0,0.5100671140939598,0.5581395348837209,0.7619047619047619,0.7270955165692006,0.5114413854903287
676596,"Fleming, Josh",0.8333333333333333,0.42953020134228187,0.09302325581395349,0.5276977265449887,0.6690934829870063,0.5105356000043126
621345,"Minter, A.J.",0.25,0.37583892617449666,0.5348837209302325,0.6496815286624205,0.7267851156553804,0.507437858284506
554340,"Garcia, Yimi",0.3333333333333333,0.3959731543624161,0.4418604651162791,0.6098265895953756,0.7535746881655006,0.5069136461145809
641360,"Bickford, Phil",0.3333333333333333,0.38926174496644295,0.2558139534883721,0.7402597402597402,0.7932330827067668,0.5023803709509311
663460,"Bubic, Kris",0.5,0.7583892617449665,0.0,0.5897435897435896,0.6558704453441295,0.5008006593665371
594987,"Sadler, Casey",0.0,0.24161073825503357,0.37209302325581395,0.9380165289256198,0.9478033927794693,0.49990473664318735
517008,"Colome, Alex",0.3333333333333333,0.3825503355704698,0.5116279069767442,0.6153846153846153,0.6491228070175439,0.49840379965654125
681911,"Vesia, Alex",0.25,0.35570469798657717,0.2558139534883721,0.7916666666666666,0.8355263157894737,0.4977423267862179
641941,"Pagan, Emilio",0.3333333333333333,0.4563758389261745,0.3953488372093023,0.5526315789473684,0.7506925207756232,0.49767642183836036
605151,"Bradley, Archie",0.5833333333333333,0.26174496644295303,0.3488372093023256,0.6568627450980392,0.6353629170966633,0.49722823425466284
641401,"Brogdon, Connor",0.41666666666666663,0.3288590604026846,0.27906976744186046,0.6820809248554913,0.76878612716763,0.49509250930686655
608032,"Estevez, Carlos",0.25,0.3959731543624161,0.6046511627906976,0.5945945945945945,0.6088193456614508,0.4908076514818318
641793,"Littell, Zack",0.3333333333333333,0.4161073825503356,0.20930232558139533,0.7297297297297296,0.7652916073968704,0.49075287571833287
476595,"Luetge, Lucas",0.3333333333333333,0.5167785234899329,0.09302325581395349,0.7457235321312992,0.764338029539869,0.4906393348616776
572955,"Johnson, Pierce",0.25,0.5100671140939598,0.27906976744186046,0.7017045454545454,0.7099282296650717,0.4901539313310875
676979,"Crochet, Garrett",0.25,0.42953020134228187,0.32558139534883723,0.7392638036809815,0.706167258637391,0.4901085318018984
664948,"Misiewicz, Anthony",0.41666666666666663,0.348993288590604,0.4418604651162791,0.5731707317073169,0.6534017971758663,0.4868185898513467
501625,"Alvarez, Jose",0.41666666666666663,0.2751677852348993,0.18604651162790697,0.7809278350515464,0.7748236570808464,0.48672649113237315
542914,"Bass, Anthony",0.25,0.3825503355704698,0.4418604651162791,0.6467391304347826,0.6982265446224256,0.48387529514879135
592761,"Smith, Caleb",0.3333333333333333,0.825503355704698,0.046511627906976744,0.5527859237536659,0.6612131501774967,0.4838694781752341
607625,"Lugo, Seth",0.3333333333333333,0.3624161073825503,0.3488372093023256,0.6762589928057554,0.6951912154486937,0.48320737165453165
523260,"Kelly, Joe",0.16666666666666666,0.3288590604026846,0.3488372093023256,0.7348484848484849,0.8345295055821371,0.4827481853604597
527048,"Perez, Martin",0.5833333333333333,0.6442953020134228,0.023255813953488372,0.5614035087719298,0.6014158202523854,0.48274075566491187
660896,"Alcala, Jorge",0.25,0.40268456375838924,0.27906976744186046,0.6368715083798882,0.8368127021464273,0.481087708345313
573124,"Rogers, Taylor",0.16666666666666666,0.38926174496644295,0.3953488372093023,0.6900826446280992,0.7629404088734233,0.4808600604687869
666808,"Doval, Camilo",0.41666666666666663,0.24161073825503357,0.20930232558139533,0.7222222222222222,0.8083170890188434,0.4796238083488323
617228,"Sawamura, Hirokazu",0.41666666666666663,0.40268456375838924,0.23255813953488372,0.7169811320754718,0.62595167163191,0.47896843473346423
570666,"Cessa, Luis",0.41666666666666663,0.35570469798657717,0.09302325581395349,0.7680412371134021,0.7612588171459576,0.47893893494531137
656876,"Rasmussen, Drew",0.3333333333333333,0.48322147651006714,0.046511627906976744,0.7368421052631579,0.7899353647276084,0.4779687815482287
502179,"Espino, Paolo",0.41666666666666663,0.610738255033557,0.023255813953488372,0.6048632218844985,0.7312430011198208,0.4773533917316063
621368,"Hearn, Taylor",0.5,0.610738255033557,0.023255813953488372,0.5677233429394812,0.6817331513221092,0.4766901126497272
519008,"McFarland, T.J.",0.3333333333333333,0.1342281879194631,0.3488372093023256,0.7629310344827586,0.7980943738656986,0.4754848277807159
641482,"Cortes, Nestor",0.16666666666666666,0.6845637583892618,0.0,0.7311827956989247,0.7915487643840784,0.47479239702778636
622088,"Antone, Tejay",0.16666666666666666,0.2751677852348993,0.2558139534883721,0.8019801980198019,0.8723293381969776,0.47439158832134354
667463,"King, John",0.5833333333333333,0.26174496644295303,0.09302325581395349,0.6739130434782608,0.7578184591914567,0.47396661165199144
613534,"Adams, Austin",0.25,0.5033557046979866,0.2558139534883721,0.620253164556962,0.7385076615589605,0.4735860968604563
664208,"Maton, Phil",0.5,0.5637583892617449,0.11627906976744186,0.5625,0.625,0.47350749180583734
605538,"Wisler, Matt",0.25,0.40939597315436244,0.2558139534883721,0.6575342465753424,0.7945205479452053,0.4734529442326565
664126,"Fairbanks, Pete",0.25,0.3691275167785235,0.4418604651162791,0.6679687499999999,0.6361019736842104,0.4730117411158027
608349,"Knebel, Corey",0.3333333333333333,0.19463087248322147,0.23255813953488372,0.7697368421052632,0.8303324099722991,0.4721183194858002
643256,"Cimber, Adam",0.25,0.33557046979865773,0.18604651162790697,0.7906976744186047,0.7919216646266829,0.4708472640943705
672578,"Hernandez, Carlos",0.5,0.4899328859060403,0.0,0.6595330739299611,0.6999795207864019,0.4698890961244807
656945,"Scott, Tanner",0.41666666666666663,0.46308724832214765,0.37209302325581395,0.5216049382716048,0.5727745289148798,0.46924528108622254
612434,"Castro, Miguel",0.25,0.5100671140939598,0.20930232558139533,0.6790299572039942,0.6937958305178065,0.4684390454794311
657044,"Thompson, Ryan",0.25,0.24161073825503357,0.2558139534883721,0.7794117647058824,0.8116615067079463,0.46769959263144684
608379,"Wacha, Michael",0.25,0.8053691275167785,0.046511627906976744,0.5320855614973262,0.6896988460455953,0.4647330325933353
592390,"Hembree, Heath",0.16666666666666666,0.5503355704697986,0.37209302325581395,0.47976878612716767,0.7383632491633709,0.4614454591365636
548389,"Stripling, Ross",0.41666666666666663,0.6241610738255033,0.0,0.5548961424332344,0.7035243896090373,0.4598496545068883
622250,"Sborz, Josh",0.3333333333333333,0.4563758389261745,0.23255813953488372,0.6327683615819208,0.6387154326494202,0.4587502212051465
664854,"Helsley, Ryan",0.5,0.3087248322147651,0.2558139534883721,0.5774647887323943,0.6423276501111934,0.456866244909345
468504,"Chacin, Jhoulys",0.25,0.3087248322147651,0.41860465116279066,0.5969838793551742,0.7089251991132275,0.45664771236919144
593974,"Peralta, Wandy",0.41666666666666663,0.28187919463087246,0.23255813953488372,0.6881155613919894,0.65839582541383,0.4555230775276485
621219,"Mills, Alec",0.5,0.5771812080536912,0.023255813953488372,0.530812324929972,0.6329057938965059,0.4528310281667315
656685,"Martin, Brett",0.3333333333333333,0.2751677852348993,0.2558139534883721,0.7058823529411764,0.6932169997185478,0.45268288494326575
669618,"Barlow, Joe",0.0,0.174496644295302,0.32558139534883723,0.8563218390804597,0.9001814882032668,0.4513162733855731
605521,"Warren, Art",0.25,0.2214765100671141,0.023255813953488372,0.8809523809523809,0.8663324979114453,0.4484034405768858
641755,"Kinley, Tyler",0.25,0.44966442953020136,0.23255813953488372,0.560152163575844,0.7313361864003802,0.44474218380826186
625643,"Lopez, Reynaldo",0.3333333333333333,0.3624161073825503,0.0,0.6820809248554913,0.844843322178278,0.44453473754993056
500610,"Guerra, Deolis",0.3333333333333333,0.40939597315436244,0.06976744186046512,0.6192893401015228,0.775581084691424,0.44147343462822153
518553,"Cishek, Steve",0.0,0.4228187919463087,0.4883720930232558,0.681840430739109,0.6062292294613183,0.4398521090339983
669330,"Wells, Tyler",0.16666666666666666,0.42953020134228187,0.11627906976744186,0.6198830409356726,0.8630347799322868,0.43907875172887
641771,"Kuhl, Chad",0.41666666666666663,0.49664429530201337,0.09302325581395349,0.5526425301706199,0.6334625577677024,0.4384878611441912
624647,"Gonzalez, Victor",0.25,0.21476510067114093,0.41860465116279066,0.6698113207547169,0.6300893743793445,0.4366540893935986
519141,"Pomeranz, Drew",0.08333333333333333,0.19463087248322147,0.3023255813953488,0.8355263157894737,0.7610803324099722,0.43537928708226986
657031,"Taylor, Josh",0.08333333333333333,0.3959731543624161,0.37209302325581395,0.6853146853146852,0.6374677953625321,0.43483639832575616
641302,"Alexander, Tyler",0.16666666666666666,0.5771812080536912,0.06976744186046512,0.6465598491988689,0.7092283016684027,0.4338806934896189
548384,"Raley, Brooks",0.16666666666666666,0.42953020134228187,0.27906976744186046,0.5578231292517006,0.7350519155030433,0.4336283360411105
663465,"Allard, Kolby",0.25,0.6912751677852349,0.023255813953488372,0.49866310160427807,0.703771460737405,0.43339310881608134
607359,"Patton, Spencer",0.16666666666666666,0.31543624161073824,0.3023255813953488,0.6456692913385826,0.7347699958557812,0.43297355537342347
472610,"Garcia, Luis",0.08333333333333333,0.2214765100671141,0.32558139534883723,0.7,0.8289473684210527,0.43186772143406743
593619,"Tapia, Domingo",0.3333333333333333,0.16778523489932887,0.16279069767441862,0.75,0.7368421052631577,0.4301502742340477
656557,"Houck, Tanner",0.08333333333333333,0.5771812080536912,0.046511627906976744,0.6739130434782608,0.7673531655225019,0.4296584756589528
592866,"Williams, Trevor",0.3333333333333333,0.5973154362416108,0.0,0.5970695970695971,0.6076730287256602,0.4270782790740403
